[2024-12-12 06:45:52] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878c82f51-cLOfFl.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:48] [class-ss-page.php:119] Checking Content Identical:07617a2e0e38b46ea17baf5e8c70dd36dc25d839===. Value: FALSE
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-12-12 06:49:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 596
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878ca3f30-ryBP1a.tmp
[2024-12-12 06:49:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=576
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=576
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:103] Filesize: 419 bytes
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878ca3f30-ryBP1a.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:48] [class-ss-page.php:119] Checking Content Identical:eb3a5cbbf8ca492032518385a130b9f2a0541e0b===. Value: FALSE
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-12-12 06:49:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 596
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878cc7fa8-hbVqVx.tmp
[2024-12-12 06:49:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=577
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=577
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:103] Filesize: 2827 bytes
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878cc7fa8-hbVqVx.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:48] [class-ss-page.php:119] Checking Content Identical:7f712c18b4e90b11bb6f0dcf2118eec6010dbf5f===. Value: FALSE
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-12-12 06:49:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 596
[2024-12-12 06:49:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878ce77ca-SQn5NL.tmp
[2024-12-12 06:49:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=578
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=578
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:103] Filesize: 437 bytes
[2024-12-12 06:49:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878ce77ca-SQn5NL.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:9beb05e8bff039442646283bc43c54b10bf43ca7===. Value: FALSE
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-12-12 06:49:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 596
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878d18419-eIMnxU.tmp
[2024-12-12 06:49:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/circle.svg?simply_static_page=579
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/circle.svg?simply_static_page=579
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:103] Filesize: 128 bytes
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878d18419-eIMnxU.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:05ee616825a8c7d53c149e9ab45cf8be1c97b400===. Value: FALSE
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-12-12 06:49:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 596
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878d362ab-d5NTJf.tmp
[2024-12-12 06:49:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/flower.svg?simply_static_page=580
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/flower.svg?simply_static_page=580
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:103] Filesize: 359 bytes
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878d362ab-d5NTJf.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:56f5fb4af5120f0782d279a68ece342951eaf802===. Value: FALSE
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-12-12 06:49:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 596
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878d6975c-39xZfA.tmp
[2024-12-12 06:49:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg?simply_static_page=581
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg?simply_static_page=581
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:103] Filesize: 243 bytes
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878d6975c-39xZfA.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:5d4784a2a23345346d0577ff4b1b41f7125cff99===. Value: FALSE
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-12-12 06:49:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 596
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878d8fb94-ocDWIs.tmp
[2024-12-12 06:49:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg?simply_static_page=582
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg?simply_static_page=582
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:103] Filesize: 1044 bytes
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878d8fb94-ocDWIs.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:7a7207e715c18102641c5f6dd144127bc3c22852===. Value: FALSE
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-12-12 06:49:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 596
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878dc2c70-Z9Sgsl.tmp
[2024-12-12 06:49:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg?simply_static_page=583
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg?simply_static_page=583
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-12-12 06:49:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878dc2c70-Z9Sgsl.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:49] [class-ss-page.php:119] Checking Content Identical:1c87f312f9120c6e372a19c2ba22a1e9ae52b259===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878e0d8b6-fZ9xdb.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/arc.svg?simply_static_page=584
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/arc.svg?simply_static_page=584
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 146 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878e0d8b6-fZ9xdb.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:8514e0b3ea3362608c6ac8b948bf857a6306d020===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878e4369f-ScJ9M9.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/circle.svg?simply_static_page=585
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/circle.svg?simply_static_page=585
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 168 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878e4369f-ScJ9M9.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:e5d2546b1a29095b58359421d7af42b1f0efd5ce===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878e6b384-mM34sm.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/line.svg?simply_static_page=586
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/line.svg?simply_static_page=586
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 120 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878e6b384-mM34sm.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:3e9ddc08d91b8ac3e092d721b85e283e44244ff4===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878e8bcca-ZtuPPy.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=587
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=587
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 275 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878e8bcca-ZtuPPy.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:f55959d02d49ffb513cc1d6b0311e313e972e183===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878eadfbe-okYjbY.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=588
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=588
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 285 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878eadfbe-okYjbY.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:b14f5bff57c199a2ca0f05ade4a63947e6a3eca6===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878ed074f-7X0VQK.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=589
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=589
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:103] Filesize: 231 bytes
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a878ed074f-7X0VQK.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:49:50] [class-ss-page.php:119] Checking Content Identical:d30e44a21ffda203d030623b6541c819eaefde05===. Value: FALSE
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-12-12 06:49:50] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 596
[2024-12-12 06:49:50] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:49:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a878eef33d-7pMlf1.tmp
[2024-12-12 06:49:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=590
